# VFSA 2D iteration best - 2026-09-15 00:58:55
# chains=2  n_ctrl=250  frac_update_controls=1.0  temp_kappa=1.0  cool_ratio=0.001  target_rms=1.0  n_trials=1
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 Chain     Iter         Temp       Chi2Curr        dChi2      RMSCurr     CurrRMS     Chi2Best     RMSBest   Nacc Model
     1      714       0.1935     38039.9402   -2571.6702      6.72946     6.72946   15601.4496     4.30966      1 chain_01/itr_00714_trial_01.rho
     1      715       0.1931     38039.9402       0.0000      6.72946     6.72946   15601.4496     4.30966      0 -
     1      716       0.1926     38738.6248     698.6847      6.79098     6.79098   15601.4496     4.30966      1 chain_01/itr_00716_trial_01.rho
     1      717       0.1922     37652.9257   -1085.6991      6.69514     6.69514   15601.4496     4.30966      1 chain_01/itr_00717_trial_01.rho
     1      718       0.1918     40721.5435    3068.6178      6.96262     6.96262   15601.4496     4.30966      1 chain_01/itr_00718_trial_01.rho
     1      719       0.1913     42058.9706    1337.4271      7.07603     7.07603   15601.4496     4.30966      1 chain_01/itr_00719_trial_01.rho
     1      720       0.1909     42090.0912      31.1206      7.07865     7.07865   15601.4496     4.30966      1 chain_01/itr_00720_trial_01.rho
     1      721       0.1904     42090.0912       0.0000      7.07865     7.07865   15601.4496     4.30966      0 -
     1      722         0.19     40312.7687   -1777.3225      6.92758     6.92758   15601.4496     4.30966      1 chain_01/itr_00722_trial_01.rho
     1      723       0.1896     41762.4006    1449.6319      7.05104     7.05104   15601.4496     4.30966      1 chain_01/itr_00723_trial_01.rho
     1      724       0.1891     44523.0079    2760.6073      7.28036     7.28036   15601.4496     4.30966      1 chain_01/itr_00724_trial_01.rho
     1      725       0.1887     46934.6437    2411.6358      7.47493     7.47493   15601.4496     4.30966      1 chain_01/itr_00725_trial_01.rho
     1      726       0.1883     46804.2198    -130.4239      7.46454     7.46454   15601.4496     4.30966      1 chain_01/itr_00726_trial_01.rho
     1      727       0.1878     46804.2198       0.0000      7.46454     7.46454   15601.4496     4.30966      0 -
     1      728       0.1874     39285.3051   -7518.9147      6.83873     6.83873   15601.4496     4.30966      1 chain_01/itr_00728_trial_01.rho
     1      729        0.187     39200.3087     -84.9964      6.83133     6.83133   15601.4496     4.30966      1 chain_01/itr_00729_trial_01.rho
     1      730       0.1865     37574.9321   -1625.3767      6.68820     6.68820   15601.4496     4.30966      1 chain_01/itr_00730_trial_01.rho
     1      731       0.1861     38252.2792     677.3471      6.74822     6.74822   15601.4496     4.30966      1 chain_01/itr_00731_trial_01.rho
     1      732       0.1857     36238.9886   -2013.2906      6.56823     6.56823   15601.4496     4.30966      1 chain_01/itr_00732_trial_01.rho
     1      733       0.1852     35035.1432   -1203.8454      6.45821     6.45821   15601.4496     4.30966      1 chain_01/itr_00733_trial_01.rho
     1      734       0.1848     33120.6678   -1914.4755      6.27928     6.27928   15601.4496     4.30966      1 chain_01/itr_00734_trial_01.rho
     1      735       0.1844     33343.5285     222.8607      6.30037     6.30037   15601.4496     4.30966      1 chain_01/itr_00735_trial_01.rho
     1      736        0.184     31380.3880   -1963.1405      6.11209     6.11209   15601.4496     4.30966      1 chain_01/itr_00736_trial_01.rho
     1      737       0.1836     29124.0050   -2256.3830      5.88825     5.88825   15601.4496     4.30966      1 chain_01/itr_00737_trial_01.rho
     1      738       0.1831     30420.6787    1296.6737      6.01790     6.01790   15601.4496     4.30966      1 chain_01/itr_00738_trial_01.rho
     1      739       0.1827     29452.6492    -968.0294      5.92137     5.92137   15601.4496     4.30966      1 chain_01/itr_00739_trial_01.rho
     1      740       0.1823     30722.1568    1269.5075      6.04764     6.04764   15601.4496     4.30966      1 chain_01/itr_00740_trial_01.rho
     1      741       0.1819     30722.1568       0.0000      6.04764     6.04764   15601.4496     4.30966      0 -
     1      742       0.1814     31543.4774     821.3206      6.12795     6.12795   15601.4496     4.30966      1 chain_01/itr_00742_trial_01.rho
     1      743        0.181     31213.2224    -330.2550      6.09579     6.09579   15601.4496     4.30966      1 chain_01/itr_00743_trial_01.rho
     1      744       0.1806     30997.2737    -215.9486      6.07466     6.07466   15601.4496     4.30966      1 chain_01/itr_00744_trial_01.rho
     1      745       0.1802     31297.7260     300.4522      6.10403     6.10403   15601.4496     4.30966      1 chain_01/itr_00745_trial_01.rho
     1      746       0.1798     29764.3904   -1533.3356      5.95263     5.95263   15601.4496     4.30966      1 chain_01/itr_00746_trial_01.rho
     1      747       0.1794     29764.3904       0.0000      5.95263     5.95263   15601.4496     4.30966      0 -
     1      748        0.179     28718.4806   -1045.9098      5.84711     5.84711   15601.4496     4.30966      1 chain_01/itr_00748_trial_01.rho
     1      749       0.1785     29798.4187    1079.9380      5.95603     5.95603   15601.4496     4.30966      1 chain_01/itr_00749_trial_01.rho
     1      750       0.1781     29592.1547    -206.2640      5.93538     5.93538   15601.4496     4.30966      1 chain_01/itr_00750_trial_01.rho
     1      751       0.1777     30344.2489     752.0943      6.01033     6.01033   15601.4496     4.30966      1 chain_01/itr_00751_trial_01.rho
     1      752       0.1773     30720.9904     376.7415      6.04753     6.04753   15601.4496     4.30966      1 chain_01/itr_00752_trial_01.rho
     1      753       0.1769     29584.7266   -1136.2638      5.93464     5.93464   15601.4496     4.30966      1 chain_01/itr_00753_trial_01.rho
     1      754       0.1765     29584.7266       0.0000      5.93464     5.93464   15601.4496     4.30966      0 -
     1      755       0.1761     29494.9157     -89.8110      5.92562     5.92562   15601.4496     4.30966      1 chain_01/itr_00755_trial_01.rho
     1      756       0.1757     28424.5027   -1070.4130      5.81710     5.81710   15601.4496     4.30966      1 chain_01/itr_00756_trial_01.rho
     1      757       0.1753     30497.4646    2072.9619      6.02549     6.02549   15601.4496     4.30966      1 chain_01/itr_00757_trial_01.rho
     1      758       0.1749     29866.6601    -630.8045      5.96285     5.96285   15601.4496     4.30966      1 chain_01/itr_00758_trial_01.rho
     1      759       0.1745     28346.3627   -1520.2974      5.80910     5.80910   15601.4496     4.30966      1 chain_01/itr_00759_trial_01.rho
     1      760       0.1741     29842.4964    1496.1337      5.96043     5.96043   15601.4496     4.30966      1 chain_01/itr_00760_trial_01.rho
     1      761       0.1737     30560.1478     717.6514      6.03168     6.03168   15601.4496     4.30966      1 chain_01/itr_00761_trial_01.rho
     1      762       0.1733     32342.4936    1782.3457      6.20508     6.20508   15601.4496     4.30966      1 chain_01/itr_00762_trial_01.rho
     1      763       0.1729     33477.5667    1135.0732      6.31302     6.31302   15601.4496     4.30966      1 chain_01/itr_00763_trial_01.rho
     1      764       0.1725     33735.1959     257.6292      6.33727     6.33727   15601.4496     4.30966      1 chain_01/itr_00764_trial_01.rho
     1      765       0.1721     33036.9206    -698.2753      6.27134     6.27134   15601.4496     4.30966      1 chain_01/itr_00765_trial_01.rho
     1      766       0.1717     35273.2547    2236.3341      6.48012     6.48012   15601.4496     4.30966      1 chain_01/itr_00766_trial_01.rho
     1      767       0.1713     34750.5278    -522.7269      6.43193     6.43193   15601.4496     4.30966      1 chain_01/itr_00767_trial_01.rho
     1      768       0.1709     35331.4129     580.8851      6.48546     6.48546   15601.4496     4.30966      1 chain_01/itr_00768_trial_01.rho
     1      769       0.1705     36049.6234     718.2104      6.55105     6.55105   15601.4496     4.30966      1 chain_01/itr_00769_trial_01.rho
     1      770       0.1701     34405.1906   -1644.4327      6.39989     6.39989   15601.4496     4.30966      1 chain_01/itr_00770_trial_01.rho
     1      771       0.1697     34228.4030    -176.7876      6.38342     6.38342   15601.4496     4.30966      1 chain_01/itr_00771_trial_01.rho
     1      772       0.1693     36482.8454    2254.4424      6.59029     6.59029   15601.4496     4.30966      1 chain_01/itr_00772_trial_01.rho
     1      773       0.1689     37426.9440     944.0986      6.67502     6.67502   15601.4496     4.30966      1 chain_01/itr_00773_trial_01.rho
     1      774       0.1686     37448.7840      21.8400      6.67697     6.67697   15601.4496     4.30966      1 chain_01/itr_00774_trial_01.rho
     1      775       0.1682     38255.2141     806.4301      6.74848     6.74848   15601.4496     4.30966      1 chain_01/itr_00775_trial_01.rho
     1      776       0.1678     37297.5741    -957.6400      6.66347     6.66347   15601.4496     4.30966      1 chain_01/itr_00776_trial_01.rho
     1      777       0.1674     38112.8342     815.2600      6.73591     6.73591   15601.4496     4.30966      1 chain_01/itr_00777_trial_01.rho
     1      778        0.167     37175.6811    -937.1530      6.65258     6.65258   15601.4496     4.30966      1 chain_01/itr_00778_trial_01.rho
     1      779       0.1666     37423.4596     247.7784      6.67471     6.67471   15601.4496     4.30966      1 chain_01/itr_00779_trial_01.rho
     1      780       0.1662     35536.8013   -1886.6583      6.50428     6.50428   15601.4496     4.30966      1 chain_01/itr_00780_trial_01.rho
     1      781       0.1659     35096.7909    -440.0104      6.46389     6.46389   15601.4496     4.30966      1 chain_01/itr_00781_trial_01.rho
     1      782       0.1655     36337.5126    1240.7217      6.57715     6.57715   15601.4496     4.30966      1 chain_01/itr_00782_trial_01.rho
     1      783       0.1651     37381.8484    1044.3358      6.67100     6.67100   15601.4496     4.30966      1 chain_01/itr_00783_trial_01.rho
     1      784       0.1647     37209.8899    -171.9584      6.65564     6.65564   15601.4496     4.30966      1 chain_01/itr_00784_trial_01.rho
     1      785       0.1643     36143.2274   -1066.6625      6.55955     6.55955   15601.4496     4.30966      1 chain_01/itr_00785_trial_01.rho
     1      786        0.164     34410.8670   -1732.3605      6.40042     6.40042   15601.4496     4.30966      1 chain_01/itr_00786_trial_01.rho
     1      787       0.1636     32920.7734   -1490.0935      6.26030     6.26030   15601.4496     4.30966      1 chain_01/itr_00787_trial_01.rho
     1      788       0.1632     33762.7041     841.9306      6.33985     6.33985   15601.4496     4.30966      1 chain_01/itr_00788_trial_01.rho
     1      789       0.1628     32729.8232   -1032.8809      6.24212     6.24212   15601.4496     4.30966      1 chain_01/itr_00789_trial_01.rho
     1      790       0.1625     34950.9049    2221.0818      6.45044     6.45044   15601.4496     4.30966      1 chain_01/itr_00790_trial_01.rho
     1      791       0.1621     34053.2856    -897.6194      6.36707     6.36707   15601.4496     4.30966      1 chain_01/itr_00791_trial_01.rho
     1      792       0.1617     34640.5504     587.2648      6.42174     6.42174   15601.4496     4.30966      1 chain_01/itr_00792_trial_01.rho
     1      793       0.1613     34785.9258     145.3754      6.43520     6.43520   15601.4496     4.30966      1 chain_01/itr_00793_trial_01.rho
     1      794        0.161     33992.5748    -793.3509      6.36140     6.36140   15601.4496     4.30966      1 chain_01/itr_00794_trial_01.rho
     1      795       0.1606     34619.8968     627.3219      6.41983     6.41983   15601.4496     4.30966      1 chain_01/itr_00795_trial_01.rho
     1      796       0.1602     34592.7253     -27.1714      6.41731     6.41731   15601.4496     4.30966      1 chain_01/itr_00796_trial_01.rho
     1      797       0.1599     33578.3172   -1014.4081      6.32251     6.32251   15601.4496     4.30966      1 chain_01/itr_00797_trial_01.rho
     1      798       0.1595     33578.3172       0.0000      6.32251     6.32251   15601.4496     4.30966      0 -
     1      799       0.1591     34117.2373     538.9201      6.37305     6.37305   15601.4496     4.30966      1 chain_01/itr_00799_trial_01.rho
     1      800       0.1588     32794.1039   -1323.1334      6.24825     6.24825   15601.4496     4.30966      1 chain_01/itr_00800_trial_01.rho
     1      801       0.1584     36605.8018    3811.6979      6.60139     6.60139   15601.4496     4.30966      1 chain_01/itr_00801_trial_01.rho
     1      802        0.158     39114.4665    2508.6647      6.82384     6.82384   15601.4496     4.30966      1 chain_01/itr_00802_trial_01.rho
     1      803       0.1577     39412.6825     298.2160      6.84981     6.84981   15601.4496     4.30966      1 chain_01/itr_00803_trial_01.rho
     1      804       0.1573     42498.6505    3085.9679      7.11292     7.11292   15601.4496     4.30966      1 chain_01/itr_00804_trial_01.rho
     1      805       0.1569     39706.3410   -2792.3095      6.87528     6.87528   15601.4496     4.30966      1 chain_01/itr_00805_trial_01.rho
     1      806       0.1566     44524.0395    4817.6985      7.28044     7.28044   15601.4496     4.30966      1 chain_01/itr_00806_trial_01.rho
     1      807       0.1562     46075.3513    1551.3118      7.40619     7.40619   15601.4496     4.30966      1 chain_01/itr_00807_trial_01.rho
